1569191306.379300327, -0.185162, -0.0557957, 0.060642, -0.459073, -0.447562, 0.571834, 0.511808, 1.64443, 1.69056, 0.452061, 0.0489264, -0.00447494, 0.842382, 0.536637, 2.94907, -0.0248809, 0.344474, -0.0930051, 0.290242, 0.916978, -0.257411, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.399590824, -0.185051, -0.0560213, 0.0609522, -0.458899, -0.446855, 0.572194, 0.512177, 1.64433, 1.69061, 0.452004, 0.049759, -0.00459658, 0.842449, 0.536454, 2.94903, -0.0248875, 0.34442, -0.0930085, 0.290237, 0.916985, -0.257393, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.423642932, -0.185003, -0.0561321, 0.0609778, -0.458657, -0.4469, 0.572412, 0.512111, 1.64431, 1.6906, 0.452029, 0.0499069, -0.00467788, 0.842292, 0.536687, 2.94902, -0.0248908, 0.344431, -0.092992, 0.29025, 0.91698, -0.257402, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.443944328, -0.185045, -0.056209, 0.0607578, -0.458749, -0.447541, 0.571946, 0.511991, 1.64438, 1.69059, 0.452093, 0.0491216, -0.00471286, 0.842278, 0.536779, 2.94909, -0.0248782, 0.344529, -0.0929763, 0.290246, 0.91698, -0.257412, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.474443734, -0.185115, -0.0561948, 0.0602602, -0.45931, -0.448427, 0.570958, 0.511815, 1.64449, 1.69052, 0.4521, 0.0477241, -0.00452904, 0.842461, 0.53662, 2.94908, -0.0248927, 0.344509, -0.0929703, 0.290227, 0.916992, -0.257392, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.494729955, -0.186083, -0.0564358, 0.0599662, -0.459853, -0.449577, 0.569323, 0.51214, 1.64459, 1.6905, 0.4521, 0.0458982, -0.00483446, 0.842879, 0.53612, 2.94907, -0.0248934, 0.344469, -0.0929813, 0.290233, 0.916985, -0.257404, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191306.526690427, -0.185911, -0.0564723, 0.0607245, -0.459302, -0.448053, 0.570901, 0.512212, 1.64442, 1.69057, 0.452053, 0.048111, -0.00474817, 0.842633, 0.536314, 2.94905, -0.0248948, 0.344439, -0.0929934, 0.290248, 0.916981, -0.257401, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.557165836, -0.184921, -0.0559868, 0.0606347, -0.459101, -0.447425, 0.571838, 0.511897, 1.64454, 1.69047, 0.452107, 0.0490479, -0.00441234, 0.842405, 0.536589, 2.94906, -0.024876, 0.344494, -0.0929922, 0.290238, 0.916982, -0.257406, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.577514864, -0.18507, -0.0561464, 0.0605179, -0.459001, -0.448033, 0.571567, 0.511757, 1.64444, 1.69053, 0.45212, 0.0484564, -0.00451431, 0.842294, 0.536817, 2.94911, -0.0248712, 0.344549, -0.0929624, 0.29024, 0.916975, -0.25744, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.597843295, -0.1851, -0.0560622, 0.0606708, -0.459038, -0.44763, 0.571687, 0.511944, 1.64443, 1.69055, 0.45213, 0.0488476, -0.00452518, 0.842407, 0.536604, 2.94911, -0.0248934, 0.344539, -0.0929637, 0.290234, 0.916979, -0.257431, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.628269731, -0.185088, -0.0560889, 0.060283, -0.459178, -0.448382, 0.571034, 0.511888, 1.64451, 1.69051, 0.452055, 0.047838, -0.00466721, 0.842445, 0.536634, 2.94905, -0.0248979, 0.344427, -0.092991, 0.290217, 0.916989, -0.257405, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.648574277, -0.184851, -0.0562512, 0.0604642, -0.458965, -0.447995, 0.57198, 0.511362, 1.64453, 1.69044, 0.452066, 0.0486781, -0.00424133, 0.84205, 0.537181, 2.94905, -0.0248647, 0.34444, -0.0929927, 0.290239, 0.916981, -0.257411, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.680912059, -0.186035, -0.0565141, 0.0603338, -0.459519, -0.449013, 0.569931, 0.512258, 1.64451, 1.69053, 0.452122, 0.0467871, -0.00495802, 0.842766, 0.53622, 2.94904, -0.0248864, 0.344477, -0.0929823, 0.29023, 0.916988, -0.257398, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191306.711367551, -0.185521, -0.0564774, 0.0619302, -0.458484, -0.445982, 0.572885, 0.512539, 1.64445, 1.69055, 0.452132, 0.0511236, -0.00486889, 0.842363, 0.536458, 2.94903, -0.024894, 0.344471, -0.0929776, 0.290227, 0.916995, -0.257377, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.731711042, -0.18509, -0.0558408, 0.0600138, -0.45932, -0.448673, 0.570263, 0.512365, 1.64466, 1.69046, 0.452145, 0.0471752, -0.00504365, 0.842779, 0.536165, 2.94906, -0.0248953, 0.344464, -0.0929812, 0.290219, 0.916989, -0.257407, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.762171856, -0.185046, -0.0561859, 0.06068, -0.458958, -0.447595, 0.57183, 0.511885, 1.64436, 1.69058, 0.452024, 0.0489589, -0.00454767, 0.842322, 0.536727, 2.94903, -0.0248657, 0.344403, -0.092987, 0.290226, 0.916989, -0.257398, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.782507592, -0.185058, -0.0559582, 0.0609631, -0.458918, -0.446595, 0.572233, 0.512344, 1.64435, 1.69061, 0.452059, 0.0499975, -0.00458788, 0.842546, 0.536279, 2.94906, -0.0248864, 0.344448, -0.0929694, 0.290265, 0.916976, -0.257406, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.802805340, -0.185064, -0.0559083, 0.0609943, -0.459032, -0.44646, 0.572213, 0.512383, 1.64435, 1.69059, 0.452088, 0.0500681, -0.00450856, 0.842621, 0.536155, 2.94906, -0.0249036, 0.344481, -0.0929649, 0.290264, 0.916978, -0.257402, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.825747527, -0.185122, -0.0557606, 0.059866, -0.459644, -0.448509, 0.570088, 0.512412, 1.64467, 1.69044, 0.452168, 0.0471113, -0.00478818, 0.842962, 0.535885, 2.94907, -0.02489, 0.344511, -0.0929505, 0.290262, 0.916978, -0.257408, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.846109427, -0.184889, -0.0562165, 0.0603326, -0.459023, -0.448187, 0.57147, 0.511712, 1.64458, 1.69043, 0.452121, 0.0482614, -0.00451179, 0.842261, 0.536886, 2.94907, -0.02487, 0.344492, -0.0929563, 0.290252, 0.916982, -0.257405, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.874300164, -0.184963, -0.0562689, 0.0609907, -0.458517, -0.446967, 0.572568, 0.512005, 1.64431, 1.6906, 0.45203, 0.0499857, -0.00465931, 0.842157, 0.53689, 2.94903, -0.0248839, 0.344413, -0.0929537, 0.290264, 0.916978, -0.257407, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.894609564, -0.184852, -0.0558757, 0.0614564, -0.45863, -0.445646, 0.573009, 0.512561, 1.64443, 1.69056, 0.452072, 0.0512825, -0.00463306, 0.842504, 0.536224, 2.94907, -0.0249012, 0.344449, -0.0929537, 0.290264, 0.91698, -0.257397, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.924095168, -0.184944, -0.0555997, 0.0584897, -0.459563, -0.447937, 0.570763, 0.512233, 1.64468, 1.69043, 0.452156, 0.0475385, -0.00455073, 0.842859, 0.536012, 2.9491, -0.0248936, 0.344524, -0.092963, 0.290263, 0.916978, -0.257403, -0.297633, 0.344519, 1.92193, 0.866347, -0.0166994, 0.0292586, 0.498305
1569191306.944396463, -0.184775, -0.0561221, 0.0592777, -0.458976, -0.447776, 0.572071, 0.511441, 1.64456, 1.69043, 0.452128, 0.0486065, -0.00419484, 0.842125, 0.537071, 2.94912, -0.0248578, 0.34454, -0.0929496, 0.290268, 0.916972, -0.257423, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191306.974066354, -0.184931, -0.0563083, 0.0610295, -0.458348, -0.447106, 0.572623, 0.511973, 1.64431, 1.6906, 0.452069, 0.049962, -0.00478145, 0.842058, 0.537046, 2.94901, -0.0248843, 0.344435, -0.0929521, 0.290251, 0.91698, -0.257415, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.004472617, -0.185087, -0.0559856, 0.0603806, -0.459095, -0.447875, 0.571074, 0.512362, 1.64452, 1.69053, 0.4521, 0.048311, -0.00489419, 0.842647, 0.536272, 2.94906, -0.0249087, 0.344442, -0.0929557, 0.29025, 0.916985, -0.257396, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.024846225, -0.185108, -0.0557955, 0.0599421, -0.459538, -0.448489, 0.570207, 0.512392, 1.6447, 1.69047, 0.452135, 0.0472173, -0.00484766, 0.842898, 0.535976, 2.9491, -0.0248782, 0.34449, -0.0929653, 0.290252, 0.916982, -0.257402, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.045165652, -0.184949, -0.0563211, 0.0602611, -0.459275, -0.448321, 0.571507, 0.511327, 1.64452, 1.69045, 0.452091, 0.0480784, -0.00410628, 0.842181, 0.537032, 2.94909, -0.0248556, 0.344504, -0.0929665, 0.290251, 0.916982, -0.257403, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.075173951, -0.185048, -0.0560656, 0.0610149, -0.458821, -0.446812, 0.572237, 0.512237, 1.64428, 1.6906, 0.452072, 0.0498738, -0.00462796, 0.842441, 0.536456, 2.94902, -0.0248811, 0.344451, -0.092954, 0.290245, 0.916982, -0.257414, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.105616672, -0.185128, -0.0558364, 0.059879, -0.459547, -0.448717, 0.570033, 0.512378, 1.64463, 1.69045, 0.452127, 0.0469568, -0.00490557, 0.842892, 0.536008, 2.94902, -0.0249048, 0.344431, -0.0929536, 0.290236, 0.916989, -0.2574, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.125999603, -0.185878, -0.0563179, 0.0603744, -0.45977, -0.448533, 0.570088, 0.512279, 1.64465, 1.69044, 0.452104, 0.0471815, -0.00464898, 0.8429, 0.535978, 2.94908, -0.0248796, 0.344467, -0.0929613, 0.290251, 0.916983, -0.2574, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191307.146322586, -0.185936, -0.0562465, 0.0612521, -0.459162, -0.447451, 0.572047, 0.511586, 1.64441, 1.69055, 0.452062, 0.0492431, -0.00424367, 0.84227, 0.536785, 2.94911, -0.0248682, 0.344492, -0.0929595, 0.290254, 0.91698, -0.257409, -0.297617, 0.344359, 1.92151, 0.866671, -0.016566, 0.0291729, 0.497751
1569191307.175668582, -0.186514, -0.0561643, 0.0609983, -0.459033, -0.44694, 0.572413, 0.511738, 1.64435, 1.69056, 0.452074, 0.0497806, -0.00426578, 0.842318, 0.536661, 2.94907, -0.0248876, 0.344485, -0.0929607, 0.290253, 0.91698, -0.257409, -0.297017, 0.343917, 1.91889, 0.866613, -0.0164426, 0.029531, 0.497834
1569191307.206105334, -0.186412, -0.0566395, 0.0609376, -0.458806, -0.447043, 0.572126, 0.512173, 1.64428, 1.69059, 0.452067, 0.0496463, -0.00464582, 0.842379, 0.536574, 2.94902, -0.0249051, 0.344447, -0.0929481, 0.290246, 0.916983, -0.257412, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.226507051, -0.185817, -0.0569459, 0.0605517, -0.459344, -0.448851, 0.571114, 0.511238, 1.64441, 1.69046, 0.452059, 0.0475611, -0.00416964, 0.84212, 0.537173, 2.94904, -0.0248897, 0.344444, -0.0929548, 0.290243, 0.916984, -0.257409, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191307.246815013, -0.185774, -0.0569036, 0.060625, -0.459186, -0.448676, 0.571351, 0.511269, 1.64444, 1.69049, 0.452069, 0.0478648, -0.00423513, 0.842062, 0.537236, 2.94907, -0.0248666, 0.344445, -0.0929649, 0.290247, 0.91698, -0.257415, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.277303207, -0.185023, -0.0561801, 0.0608773, -0.459003, -0.447035, 0.572288, 0.511823, 1.64436, 1.69058, 0.452072, 0.0496378, -0.00426952, 0.842303, 0.536696, 2.94908, -0.0248874, 0.344474, -0.092966, 0.290249, 0.916983, -0.2574, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.307644533, -0.185157, -0.055777, 0.059835, -0.459717, -0.448627, 0.570001, 0.51234, 1.64464, 1.69045, 0.452137, 0.0469532, -0.00473609, 0.842962, 0.5359, 2.94906, -0.0248901, 0.344465, -0.0929544, 0.290249, 0.916982, -0.257408, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.328076557, -0.185134, -0.0560161, 0.0598907, -0.459709, -0.448662, 0.57042, 0.51185, 1.64451, 1.69044, 0.452116, 0.0471323, -0.00436304, 0.84269, 0.536314, 2.94904, -0.0248852, 0.344453, -0.092954, 0.290246, 0.916983, -0.257409, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.348388217, -0.185017, -0.0561474, 0.0608971, -0.458873, -0.447003, 0.572237, 0.512024, 1.64432, 1.69057, 0.452076, 0.0496925, -0.00448114, 0.842349, 0.536617, 2.94904, -0.0248841, 0.34444, -0.0929509, 0.29025, 0.916981, -0.25741, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.372281606, -0.184972, -0.0561592, 0.0609927, -0.458891, -0.446869, 0.572457, 0.511879, 1.64439, 1.69056, 0.452084, 0.0499065, -0.00432166, 0.842276, 0.536714, 2.94909, -0.0248887, 0.344473, -0.0929552, 0.290246, 0.916984, -0.257405, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.394218973, -0.185638, -0.0554079, 0.0603121, -0.46012, -0.445764, 0.571451, 0.512863, 1.64438, 1.69057, 0.452075, 0.0498085, -0.00417758, 0.842354, 0.536601, 2.94912, -0.0248838, 0.344501, -0.0929543, 0.290259, 0.916981, -0.2574, -0.313555, 0.344257, 1.9183, 0.866361, -0.0181676, 0.0327683, 0.49801
1569191307.426482975, -0.186212, -0.0546896, 0.0598461, -0.46082, -0.444804, 0.570544, 0.514075, 1.64432, 1.69061, 0.452075, 0.0498482, -0.0045532, 0.842453, 0.536439, 2.94906, -0.0248833, 0.344465, -0.0929436, 0.290252, 0.916982, -0.25741, -0.313555, 0.344257, 1.9183, 0.866361, -0.0181676, 0.0327683, 0.49801
1569191307.446771594, -0.18619, -0.0547558, 0.0597862, -0.460648, -0.445001, 0.570547, 0.514056, 1.64429, 1.6906, 0.452067, 0.0497384, -0.00469499, 0.842357, 0.536599, 2.94901, -0.0248918, 0.344428, -0.0929407, 0.290255, 0.916981, -0.257412, -0.313555, 0.344257, 1.9183, 0.866361, -0.0181676, 0.0327683, 0.49801
1569191307.474134808, -0.186167, -0.0548618, 0.059755, -0.460769, -0.445131, 0.57063, 0.513743, 1.64428, 1.69057, 0.452051, 0.0496332, -0.00442531, 0.842244, 0.536788, 2.94901, -0.0248987, 0.344425, -0.0929452, 0.290246, 0.916985, -0.257405, -0.313555, 0.344257, 1.9183, 0.866361, -0.0181676, 0.0327683, 0.49801
1569191307.494468808, -0.186177, -0.0547194, 0.0592586, -0.461246, -0.445816, 0.569763, 0.513683, 1.64452, 1.69048, 0.452099, 0.0484646, -0.0043033, 0.842458, 0.536561, 2.9491, -0.0248949, 0.344485, -0.0929531, 0.290254, 0.916983, -0.257399, -0.313555, 0.344257, 1.9183, 0.866361, -0.0181676, 0.0327683, 0.49801
1569191307.523908289, -0.185177, -0.0555935, 0.0584637, -0.459861, -0.447063, 0.571411, 0.512008, 1.64459, 1.69042, 0.45209, 0.0484248, -0.0040188, 0.842193, 0.536982, 2.94912, -0.0248912, 0.344493, -0.0929524, 0.290255, 0.916983, -0.257401, -0.297633, 0.344519, 1.92193, 0.866347, -0.0166994, 0.0292586, 0.498305
1569191307.544229760, -0.18484, -0.0558774, 0.0586819, -0.458653, -0.446558, 0.572753, 0.512033, 1.64431, 1.6906, 0.452046, 0.0497829, -0.0045296, 0.8423, 0.536686, 2.94905, -0.0248899, 0.344429, -0.0929573, 0.290239, 0.916985, -0.257408, -0.297633, 0.344519, 1.92193, 0.866347, -0.0166994, 0.0292586, 0.498305
1569191307.572501408, -0.184906, -0.0562057, 0.0601667, -0.458452, -0.447031, 0.5726, 0.51197, 1.64426, 1.69058, 0.452058, 0.0497744, -0.0047102, 0.842127, 0.536957, 2.94899, -0.0249086, 0.34441, -0.0929438, 0.290241, 0.916985, -0.257411, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.592857387, -0.18532, -0.0560134, 0.0594691, -0.459723, -0.449584, 0.569383, 0.512183, 1.6445, 1.6905, 0.452103, 0.0458467, -0.00489606, 0.84288, 0.536123, 2.949, -0.0249042, 0.344428, -0.0929427, 0.290247, 0.916985, -0.257405, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.624620885, -0.185105, -0.0563239, 0.0599972, -0.459719, -0.448715, 0.57097, 0.511182, 1.6445, 1.69046, 0.45207, 0.047345, -0.00384749, 0.842326, 0.536871, 2.94913, -0.0248689, 0.344497, -0.0929588, 0.290249, 0.916984, -0.2574, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.644974281, -0.185173, -0.0558005, 0.0587108, -0.459631, -0.448489, 0.570347, 0.512153, 1.64454, 1.69054, 0.45208, 0.0469499, -0.00461435, 0.842844, 0.536086, 2.94911, -0.0248781, 0.344473, -0.0929601, 0.290254, 0.916981, -0.257405, -0.297633, 0.344519, 1.92193, 0.866347, -0.0166994, 0.0292586, 0.498305
1569191307.674659777, -0.184998, -0.0559918, 0.0602737, -0.458642, -0.446665, 0.572344, 0.512406, 1.64425, 1.69061, 0.45204, 0.0499078, -0.00483501, 0.842456, 0.536427, 2.94899, -0.024915, 0.344397, -0.0929454, 0.29024, 0.916986, -0.257406, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.694982930, -0.184964, -0.0560534, 0.0605479, -0.459217, -0.447671, 0.571462, 0.511997, 1.64446, 1.69045, 0.45208, 0.0486502, -0.00447375, 0.84251, 0.53646, 2.94901, -0.0248858, 0.344443, -0.0929493, 0.290235, 0.916988, -0.257404, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.726353251, -0.186088, -0.0570768, 0.0606703, -0.459469, -0.448847, 0.570974, 0.511286, 1.64447, 1.69047, 0.45209, 0.0474972, -0.00413425, 0.842189, 0.537071, 2.94909, -0.024871, 0.344484, -0.0929525, 0.290248, 0.916984, -0.257404, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191307.746687082, -0.18582, -0.0565262, 0.0614298, -0.459058, -0.446845, 0.572033, 0.512225, 1.64441, 1.69063, 0.452091, 0.0497964, -0.00450658, 0.842497, 0.536376, 2.94912, -0.0248803, 0.344489, -0.0929537, 0.290247, 0.916985, -0.2574, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.770818921, -0.185133, -0.0560558, 0.0605481, -0.459059, -0.447657, 0.571386, 0.512236, 1.64444, 1.69059, 0.452079, 0.0486652, -0.00474076, 0.84256, 0.536379, 2.94908, -0.0249081, 0.34445, -0.0929478, 0.29025, 0.916984, -0.257403, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.793064713, -0.186165, -0.0566517, 0.0598799, -0.459756, -0.449899, 0.569156, 0.51213, 1.64447, 1.69051, 0.452075, 0.0456013, -0.0049519, 0.842814, 0.536247, 2.94899, -0.024896, 0.344404, -0.0929443, 0.290244, 0.916986, -0.257403, -0.297356, 0.344122, 1.92001, 0.86672, -0.0164216, 0.029659, 0.497641
1569191307.824972923, -0.185473, -0.0566075, 0.0612563, -0.458785, -0.447145, 0.572289, 0.511921, 1.64423, 1.69058, 0.452053, 0.0497212, -0.00450846, 0.842213, 0.536828, 2.94899, -0.0248785, 0.344422, -0.092943, 0.29024, 0.916987, -0.257407, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.845315930, -0.183234, -0.0615807, 0.0577565, -0.460089, -0.448278, 0.569255, 0.51314, 1.64454, 1.69048, 0.452108, 0.0464367, -0.00427503, 0.842791, 0.536217, 2.94909, -0.0248897, 0.344484, -0.0929525, 0.290247, 0.916984, -0.257403, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191307.875360902, -0.1829, -0.0615965, 0.0587877, -0.459258, -0.446516, 0.571158, 0.513307, 1.64462, 1.69046, 0.452091, 0.0491225, -0.00431475, 0.842453, 0.536509, 2.94922, -0.0248856, 0.344562, -0.0929261, 0.290277, 0.916971, -0.257426, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.905942856, -0.185039, -0.0565492, 0.0601074, -0.459095, -0.448931, 0.571274, 0.511213, 1.64437, 1.69048, 0.452028, 0.0475234, -0.00429773, 0.842029, 0.537317, 2.94902, -0.0248789, 0.344413, -0.0929458, 0.290246, 0.916984, -0.257408, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.926277555, -0.183001, -0.061752, 0.0590933, -0.458522, -0.446311, 0.571527, 0.513733, 1.64425, 1.69064, 0.452066, 0.0497302, -0.00506889, 0.842308, 0.536674, 2.94897, -0.0248914, 0.3444, -0.0929407, 0.290241, 0.916985, -0.257411, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191307.946679164, -0.183066, -0.0615222, 0.0591085, -0.458879, -0.446087, 0.571471, 0.51367, 1.64429, 1.69061, 0.452083, 0.0497787, -0.0047557, 0.842466, 0.536424, 2.949, -0.0249077, 0.344427, -0.0929463, 0.290242, 0.916985, -0.257408, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191307.974045150, -0.182349, -0.0629447, 0.0583739, -0.459419, -0.446099, 0.571033, 0.513665, 1.64463, 1.69044, 0.452127, 0.0492861, -0.00423747, 0.842515, 0.536397, 2.94915, -0.0249053, 0.344516, -0.0929528, 0.290241, 0.916989, -0.257392, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191307.994377770, -0.181095, -0.0625042, 0.0537432, -0.458603, -0.445395, 0.571859, 0.514086, 1.64462, 1.69046, 0.452109, 0.0493291, -0.00417056, 0.842455, 0.536488, 2.94919, -0.0248725, 0.344532, -0.0929434, 0.290262, 0.916979, -0.257408, -0.297705, 0.346838, 1.92456, 0.865055, -0.0163237, 0.0299638, 0.500516
1569191308.026232980, -0.181063, -0.0645067, 0.0551861, -0.45824, -0.445502, 0.571893, 0.514279, 1.64428, 1.69059, 0.452041, 0.0497468, -0.00462511, 0.842116, 0.536978, 2.94901, -0.0248824, 0.344401, -0.0929488, 0.290238, 0.916987, -0.257405, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191308.046599725, -0.182975, -0.0617203, 0.0591549, -0.458692, -0.446273, 0.571749, 0.513366, 1.64425, 1.69057, 0.452055, 0.0498241, -0.00468709, 0.842204, 0.536831, 2.94898, -0.0249157, 0.344395, -0.0929452, 0.290231, 0.916988, -0.257409, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191308.073263229, -0.185067, -0.0559558, 0.0603485, -0.459187, -0.447925, 0.570922, 0.512404, 1.64454, 1.69049, 0.452161, 0.0481787, -0.0048787, 0.842715, 0.536177, 2.94905, -0.0249119, 0.34449, -0.0929389, 0.290247, 0.916987, -0.257399, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191308.093624148, -0.185144, -0.0561849, 0.0603236, -0.459474, -0.448106, 0.5712, 0.511679, 1.64449, 1.69051, 0.452091, 0.0480628, -0.00413963, 0.842479, 0.536565, 2.94922, -0.0248642, 0.344584, -0.0929161, 0.290278, 0.91697, -0.257434, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191308.125876918, -0.182259, -0.063735, 0.0583273, -0.459209, -0.44584, 0.571366, 0.513707, 1.64438, 1.69057, 0.452021, 0.0496954, -0.00419044, 0.842354, 0.536613, 2.94915, -0.0248754, 0.344469, -0.0929317, 0.290268, 0.916975, -0.257421, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191308.146233178, -0.183054, -0.0615841, 0.0591127, -0.458904, -0.446139, 0.571444, 0.513633, 1.64426, 1.69059, 0.452013, 0.0497179, -0.00471745, 0.842454, 0.536448, 2.94899, -0.0249091, 0.344381, -0.0929346, 0.290244, 0.916986, -0.257407, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191308.181612856, -0.185261, -0.0560676, 0.0596068, -0.459491, -0.449492, 0.569543, 0.512295, 1.64448, 1.69049, 0.452114, 0.046088, -0.0050901, 0.842822, 0.536191, 2.94898, -0.0249044, 0.344436, -0.0929334, 0.290243, 0.916987, -0.257406, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191308.201987559, -0.182968, -0.0620447, 0.0582494, -0.459293, -0.447976, 0.57059, 0.512636, 1.64446, 1.69048, 0.452115, 0.0476125, -0.00424652, 0.842104, 0.537192, 2.94909, -0.0248727, 0.344502, -0.0929388, 0.290242, 0.916987, -0.257404, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191308.223720769, -0.183127, -0.0613398, 0.0592613, -0.458954, -0.446111, 0.571907, 0.513097, 1.64442, 1.69059, 0.452082, 0.0499559, -0.00425644, 0.842245, 0.536758, 2.94922, -0.0248572, 0.344552, -0.0929188, 0.290282, 0.916969, -0.257431, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
